"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
31.918867,-106.514617,NA,"Lycaenidae","Atlides halesus",2018,7,28,"iNaturalist research-grade observations","1890052240",NA
31.925149,-106.505921,NA,"Lycaenidae","Echinargus isola",2018,8,31,"iNaturalist research-grade observations","1901039195",NA
31.821178,-106.56354,NA,"Lycaenidae","Brephidium exilis",2018,9,20,"iNaturalist research-grade observations","1913714514",NA
31.640268,-106.315002,NA,"Lycaenidae","Brephidium exilis",2018,9,26,"iNaturalist research-grade observations","3784937310",NA
31.637989,-106.304324,NA,"Lycaenidae","Brephidium exilis",2018,11,17,"iNaturalist research-grade observations","1945437538",NA
31.732139,-106.325203,NA,"Lycaenidae","Brephidium exilis",2018,11,21,"iNaturalist research-grade observations","1946349095",NA
31.635647,-106.309167,NA,"Lycaenidae","Brephidium exilis",2018,11,17,"iNaturalist research-grade observations","1946350168",NA
31.636029,-106.31082,NA,"Lycaenidae","Brephidium exilis",2018,11,17,"iNaturalist research-grade observations","1946353387",NA
31.761878,-106.485022,NA,"Lycaenidae","Brephidium exilis",2018,11,28,"iNaturalist research-grade observations","1946358641",NA
31.820727,-106.563149,NA,"Lycaenidae","Brephidium exilis",2018,11,24,"iNaturalist research-grade observations","1948742586",NA
31.821487,-106.564125,NA,"Lycaenidae","Brephidium exilis",2018,11,20,"iNaturalist research-grade observations","3017955330",NA
31.770606,-106.503521,NA,"Lycaenidae","Leptotes marina",2017,4,24,"iNaturalist research-grade observations","1500309129",NA
31.770854,-106.504622,NA,"Lycaenidae","Brephidium exilis",2017,4,24,"iNaturalist research-grade observations","2860130303",NA
31.770797,-106.505003,NA,"Lycaenidae","Leptotes marina",2017,4,24,"iNaturalist research-grade observations","3785022302",NA
31.778237,-106.316993,NA,"Lycaenidae","Strymon melinus",2017,7,18,"iNaturalist research-grade observations","1580507508",NA
31.769432,-106.50634,NA,"Lycaenidae","Brephidium exilis",2017,9,1,"iNaturalist research-grade observations","1807276619","Adult"
31.769144,-106.506283,NA,"Lycaenidae","Echinargus isola",2017,9,1,"iNaturalist research-grade observations","1850993293",NA
31.76914,-106.503996,NA,"Lycaenidae","Hemiargus ceraunus",2017,10,26,"iNaturalist research-grade observations","1677350344",NA
31.821922,-106.563267,NA,"Lycaenidae","Brephidium exilis",2017,10,26,"iNaturalist research-grade observations","1699378224",NA
31.643052,-106.305291,NA,"Lycaenidae","Brephidium exilis",2017,11,25,"iNaturalist research-grade observations","2445129355",NA
31.643061,-106.305265,NA,"Lycaenidae","Brephidium exilis",2017,11,25,"iNaturalist research-grade observations","3784637303","Adult"
31.644043,-106.30829,NA,"Lycaenidae","Brephidium exilis",2016,1,20,"iNaturalist research-grade observations","1233597030",NA
31.902019,-106.481058,NA,"Lycaenidae","Leptotes marina",2016,4,16,"iNaturalist research-grade observations","1305118515",NA
31.769434,-106.506364,NA,"Lycaenidae","Hemiargus ceraunus",2016,9,8,"iNaturalist research-grade observations","1306592701",NA
31.769375,-106.506338,NA,"Lycaenidae","Brephidium exilis",2016,9,8,"iNaturalist research-grade observations","1306592756",NA
31.769181,-106.506277,NA,"Lycaenidae","Hemiargus ceraunus",2016,9,12,"iNaturalist research-grade observations","1453139799",NA
31.768153,-106.504303,NA,"Lycaenidae","Strymon melinus",2016,9,8,"iNaturalist research-grade observations","1453140286",NA
31.773126,-106.505756,NA,"Lycaenidae","Brephidium exilis",2016,9,25,"iNaturalist research-grade observations","1703125779",NA
31.642052,-106.308465,NA,"Lycaenidae","Brephidium exilis",2016,9,25,"iNaturalist research-grade observations","3321131845",NA
31.769842,-106.504525,NA,"Lycaenidae","Brephidium exilis",2016,9,20,"iNaturalist research-grade observations","3343804312",NA
31.765873,-106.50443,NA,"Lycaenidae","Hemiargus ceraunus",2016,10,13,"iNaturalist research-grade observations","1453139423",NA
31.769318,-106.506394,NA,"Lycaenidae","Leptotes marina",2016,10,8,"iNaturalist research-grade observations","1453140132",NA
31.769648,-106.504608,NA,"Lycaenidae","Brephidium exilis",2016,10,14,"iNaturalist research-grade observations","1453142410",NA
31.770106,-106.505253,NA,"Lycaenidae","Leptotes marina",2016,11,15,"iNaturalist research-grade observations","1453218396",NA
31.761878,-106.485022,NA,"Lycaenidae","Brephidium exilis",2010,6,7,"iNaturalist research-grade observations","1890080425",NA
31.903647,-106.448767,NA,"Lycaenidae","Strymon melinus",2007,7,9,"iNaturalist research-grade observations","2576435403",NA
31.850316,-106.508864,NA,"Nymphalidae","Libytheana carinenta",2022,1,4,"iNaturalist research-grade observations","3456136930",NA
31.828105,-106.553121,NA,"Nymphalidae","Libytheana carinenta",2022,1,17,"iNaturalist research-grade observations","3456603835",NA
31.768845,-106.505985,NA,"Nymphalidae","Libytheana carinenta",2022,2,2,"iNaturalist research-grade observations","3466163254",NA
31.769022,-106.503422,NA,"Nymphalidae","Danaus gilippus",2022,2,1,"iNaturalist research-grade observations","3466434351",NA
31.769114,-106.506151,NA,"Nymphalidae","Libytheana carinenta",2022,2,2,"iNaturalist research-grade observations","3468750625","Adult"
31.787471,-106.508869,NA,"Nymphalidae","Danaus gilippus",2022,2,8,"iNaturalist research-grade observations","3468817283",NA
31.76857,-106.504037,NA,"Nymphalidae","Vanessa cardui",2022,2,4,"iNaturalist research-grade observations","3468844658","Adult"
31.773197,-106.504721,NA,"Nymphalidae","Vanessa cardui",2022,2,4,"iNaturalist research-grade observations","3468876942",NA
31.769372,-106.506347,NA,"Nymphalidae","Cynthia annabella",2022,2,7,"iNaturalist research-grade observations","3468896031",NA
31.76912,-106.506156,NA,"Nymphalidae","Libytheana carinenta",2022,2,2,"iNaturalist research-grade observations","3468956508",NA
31.768927,-106.504154,NA,"Nymphalidae","Danaus gilippus",2022,2,10,"iNaturalist research-grade observations","3468974981",NA
31.773197,-106.504721,NA,"Nymphalidae","Danaus gilippus",2022,2,10,"iNaturalist research-grade observations","3499340770",NA
31.768438,-106.503856,NA,"Nymphalidae","Vanessa cardui",2022,2,11,"iNaturalist research-grade observations","3499501707",NA
31.768508,-106.503875,NA,"Nymphalidae","Vanessa cardui",2022,2,11,"iNaturalist research-grade observations","3499525021",NA
31.770529,-106.503608,NA,"Nymphalidae","Chlosyne lacinia",2022,2,6,"iNaturalist research-grade observations","3499665664","Adult"
31.876074,-106.555358,NA,"Nymphalidae","Polygonia interrogationis",2022,2,11,"iNaturalist research-grade observations","3759184802","Adult"
31.763495,-106.500996,NA,"Nymphalidae",NA,2022,2,23,"iNaturalist research-grade observations","3760110560",NA
31.902637,-106.396037,NA,"Nymphalidae",NA,2022,3,10,"iNaturalist research-grade observations","3712436298",NA
31.76567,-106.49765,NA,"Nymphalidae","Cynthia annabella",2022,3,9,"iNaturalist research-grade observations","3712506137",NA
31.926633,-106.422064,NA,"Nymphalidae","Nymphalis antiopa",2022,3,4,"iNaturalist research-grade observations","3712638602",NA
31.821056,-106.563447,NA,"Nymphalidae","Nymphalis antiopa",2022,3,20,"iNaturalist research-grade observations","3747060695",NA
31.769053,-106.503195,NA,"Nymphalidae","Danaus gilippus",2022,3,24,"iNaturalist research-grade observations","3747147317",NA
31.769335,-106.506407,NA,"Nymphalidae","Anthanassa texana",2022,3,20,"iNaturalist research-grade observations","3747320064",NA
31.769523,-106.506288,NA,"Nymphalidae","Libytheana carinenta",2022,3,24,"iNaturalist research-grade observations","3759075176",NA
31.817833,-106.498337,NA,"Nymphalidae","Anaea aidea",2022,3,31,"iNaturalist research-grade observations","3759240455",NA
31.817995,-106.50045,NA,"Nymphalidae","Chlosyne lacinia",2022,3,31,"iNaturalist research-grade observations","3760214512",NA
31.769125,-106.503958,NA,"Nymphalidae","Anthanassa texana",2022,4,18,"iNaturalist research-grade observations","3759827462",NA
31.871165,-106.569499,NA,"Nymphalidae","Vanessa virginiensis",2022,4,12,"iNaturalist research-grade observations","3760129692",NA
31.765313,-106.498322,NA,"Nymphalidae","Euptoieta claudia",2022,4,13,"iNaturalist research-grade observations","3760238823",NA
31.823092,-106.56337,NA,"Nymphalidae","Phyciodes picta",2022,4,23,"iNaturalist research-grade observations","3764095648",NA
31.770108,-106.505429,NA,"Nymphalidae","Danaus gilippus",2022,4,6,"iNaturalist research-grade observations","3764156038",NA
31.770108,-106.505429,NA,"Nymphalidae","Cynthia annabella",2022,4,6,"iNaturalist research-grade observations","3764156039",NA
31.770108,-106.505429,NA,"Nymphalidae","Anthanassa texana",2022,4,6,"iNaturalist research-grade observations","3764193015",NA
31.770105,-106.505431,NA,"Nymphalidae","Libytheana carinenta",2022,4,23,"iNaturalist research-grade observations","3764232988",NA
31.770108,-106.505429,NA,"Nymphalidae","Anthanassa texana",2022,4,6,"iNaturalist research-grade observations","3764233983",NA
31.770108,-106.505429,NA,"Nymphalidae","Anthanassa texana",2022,4,6,"iNaturalist research-grade observations","3764478977",NA
31.644199,-106.308308,NA,"Nymphalidae","Danaus gilippus",2022,4,30,"iNaturalist research-grade observations","3773414777",NA
31.92661,-106.422001,NA,"Nymphalidae","Cynthia annabella",2022,4,29,"iNaturalist research-grade observations","3773690367",NA
31.750883,-106.405201,NA,"Nymphalidae","Vanessa cardui",2022,5,1,"iNaturalist research-grade observations","3772621299",NA
31.75102,-106.405128,NA,"Nymphalidae","Vanessa cardui",2022,5,1,"iNaturalist research-grade observations","3773584520",NA
31.825125,-106.566032,NA,"Nymphalidae","Danaus gilippus",2022,5,18,"iNaturalist research-grade observations","3785125803",NA
31.784622,-106.330876,NA,"Nymphalidae","Cynthia annabella",2022,5,20,"iNaturalist research-grade observations","3802439849",NA
31.769908,-106.505195,NA,"Nymphalidae","Vanessa cardui",2021,2,11,"iNaturalist research-grade observations","3044745927",NA
31.759113,-106.285958,NA,"Nymphalidae","Anthanassa texana",2021,3,26,"iNaturalist research-grade observations","3113288452",NA
31.926601,-106.421959,NA,"Nymphalidae","Cynthia annabella",2021,5,3,"iNaturalist research-grade observations","3112493412",NA
31.790124,-106.368971,NA,"Nymphalidae",NA,2021,6,16,"iNaturalist research-grade observations","3327764638",NA
31.766375,-106.50432,NA,"Nymphalidae","Danaus gilippus",2021,7,5,"iNaturalist research-grade observations","3325483199",NA
31.907888,-106.528862,NA,"Nymphalidae","Euptoieta claudia",2021,7,5,"iNaturalist research-grade observations","3325706092",NA
31.875166,-106.562856,NA,"Nymphalidae","Euptoieta claudia",2021,7,7,"iNaturalist research-grade observations","3325882453",NA
31.795554,-106.231831,NA,"Nymphalidae","Danaus gilippus",2021,7,26,"iNaturalist research-grade observations","3333121145","Adult"
31.918299,-106.514168,NA,"Nymphalidae","Euptoieta claudia",2021,7,22,"iNaturalist research-grade observations","3333164101",NA
31.921551,-106.513834,NA,"Nymphalidae","Vanessa cardui",2021,7,22,"iNaturalist research-grade observations","3333546550",NA
31.770631,-106.504791,NA,"Nymphalidae","Danaus gilippus",2021,7,6,"iNaturalist research-grade observations","3455456631","Adult"
31.769128,-106.503708,NA,"Nymphalidae","Danaus gilippus",2021,8,3,"iNaturalist research-grade observations","3335097291","Larva"
31.769798,-106.505344,NA,"Nymphalidae","Danaus gilippus",2021,8,16,"iNaturalist research-grade observations","3337922198",NA
31.929108,-106.45549,NA,"Nymphalidae","Euptoieta claudia",2021,8,22,"iNaturalist research-grade observations","3343784076",NA
31.921592,-106.513768,NA,"Nymphalidae","Polygonia interrogationis",2021,8,7,"iNaturalist research-grade observations","3343839034",NA
31.823189,-106.565903,NA,"Nymphalidae","Euptoieta claudia",2021,8,24,"iNaturalist research-grade observations","3343991230",NA
31.904939,-106.449489,NA,"Nymphalidae","Libytheana carinenta",2021,8,13,"iNaturalist research-grade observations","3355020961",NA
31.771788,-106.506005,NA,"Nymphalidae","Danaus gilippus",2021,8,31,"iNaturalist research-grade observations","3355146415",NA
31.770962,-106.504641,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3355267526",NA
31.769272,-106.5042,NA,"Nymphalidae","Danaus gilippus",2021,9,8,"iNaturalist research-grade observations","3355307417",NA
31.769058,-106.503105,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3355364587",NA
31.822454,-106.562737,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3355441391",NA
31.769317,-106.504167,NA,"Nymphalidae","Danaus gilippus",2021,9,8,"iNaturalist research-grade observations","3355442414",NA
31.76923,-106.504228,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3355568534",NA
31.769255,-106.504188,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355604792",NA
31.769255,-106.504188,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355635767",NA
31.768747,-106.503953,NA,"Nymphalidae","Danaus gilippus",2021,9,1,"iNaturalist research-grade observations","3355662447","Adult"
31.769264,-106.504168,NA,"Nymphalidae","Danaus gilippus",2021,9,8,"iNaturalist research-grade observations","3355685417",NA
31.769053,-106.504162,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355697801",NA
31.768454,-106.503964,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3355707313",NA
31.769666,-106.506099,NA,"Nymphalidae",NA,2021,9,7,"iNaturalist research-grade observations","3355719268",NA
31.768992,-106.503927,NA,"Nymphalidae","Danaus plexippus",2021,9,7,"iNaturalist research-grade observations","3355793345",NA
31.769234,-106.504202,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355798739",NA
31.769277,-106.504163,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3355798740",NA
31.768257,-106.502786,NA,"Nymphalidae","Danaus gilippus",2021,9,2,"iNaturalist research-grade observations","3383887222",NA
31.779546,-106.335477,NA,"Nymphalidae","Polygonia interrogationis",2021,9,16,"iNaturalist research-grade observations","3383975273",NA
31.769121,-106.504031,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3383979996",NA
31.771407,-106.50316,NA,"Nymphalidae","Danaus gilippus",2021,9,8,"iNaturalist research-grade observations","3383997810",NA
31.769888,-106.506813,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384002916",NA
31.866433,-106.563867,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384005950",NA
31.768454,-106.503881,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384006380",NA
31.769353,-106.506387,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3384051852",NA
31.768153,-106.502813,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3384051857",NA
31.772437,-106.50477,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384060109",NA
31.769232,-106.506342,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3384062171",NA
31.781304,-106.345441,NA,"Nymphalidae","Danaus plexippus",2021,9,17,"iNaturalist research-grade observations","3384068303",NA
31.769278,-106.504142,NA,"Nymphalidae","Danaus gilippus",2021,9,22,"iNaturalist research-grade observations","3384074993",NA
31.769183,-106.504061,NA,"Nymphalidae","Danaus gilippus",2021,9,24,"iNaturalist research-grade observations","3384099090",NA
31.778154,-106.508713,NA,"Nymphalidae","Danaus gilippus",2021,9,12,"iNaturalist research-grade observations","3384104977",NA
31.769385,-106.50634,NA,"Nymphalidae","Danaus gilippus",2021,9,20,"iNaturalist research-grade observations","3384132731",NA
31.76941,-106.504152,NA,"Nymphalidae","Danaus plexippus",2021,9,15,"iNaturalist research-grade observations","3384209074",NA
31.769523,-106.506343,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3384220811",NA
31.76926,-106.506465,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3384237087",NA
31.769683,-106.505547,NA,"Nymphalidae","Danaus gilippus",2021,9,16,"iNaturalist research-grade observations","3384274163",NA
31.919918,-106.513874,NA,"Nymphalidae","Libytheana carinenta",2021,9,17,"iNaturalist research-grade observations","3384285502",NA
31.769161,-106.503888,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384318315","Adult"
31.77186,-106.505877,NA,"Nymphalidae","Danaus gilippus",2021,9,22,"iNaturalist research-grade observations","3384329951",NA
31.768886,-106.503208,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384340422",NA
31.769258,-106.504212,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384347027",NA
31.769292,-106.504194,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3384351390",NA
31.770901,-106.504609,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3384363125",NA
31.770037,-106.502585,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384386962",NA
31.769339,-106.506366,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3384395266",NA
31.769262,-106.504212,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3384395419",NA
31.771844,-106.506012,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3384414746",NA
31.769257,-106.50517,NA,"Nymphalidae","Danaus gilippus",2021,9,21,"iNaturalist research-grade observations","3384420844",NA
31.768526,-106.502946,NA,"Nymphalidae","Danaus plexippus",2021,9,22,"iNaturalist research-grade observations","3384423876",NA
31.767753,-106.502114,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384427950",NA
31.768572,-106.44252,NA,"Nymphalidae","Polygonia interrogationis",2021,9,19,"iNaturalist research-grade observations","3384430571",NA
31.76845,-106.506162,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384689369",NA
31.769233,-106.504242,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384698968",NA
31.738013,-106.311903,NA,"Nymphalidae","Danaus plexippus",2021,9,14,"iNaturalist research-grade observations","3384730214",NA
31.776207,-106.317158,NA,"Nymphalidae","Vanessa cardui",2021,9,13,"iNaturalist research-grade observations","3384739923",NA
31.77113,-106.495527,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3384757914",NA
31.851322,-106.456817,NA,"Nymphalidae","Anaea aidea",2021,9,19,"iNaturalist research-grade observations","3384758533",NA
31.769147,-106.504062,NA,"Nymphalidae","Danaus gilippus",2021,9,16,"iNaturalist research-grade observations","3384767289",NA
31.769187,-106.503975,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384770384",NA
31.769345,-106.50637,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3384828913",NA
31.851137,-106.457183,NA,"Nymphalidae",NA,2021,9,26,"iNaturalist research-grade observations","3384838475",NA
31.851312,-106.456872,NA,"Nymphalidae","Thessalia theona",2021,9,26,"iNaturalist research-grade observations","3384897425",NA
31.867197,-106.413893,NA,"Nymphalidae",NA,2021,9,12,"iNaturalist research-grade observations","3384935720",NA
31.76765,-106.501892,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3384937821","Adult"
31.769437,-106.506012,NA,"Nymphalidae","Danaus plexippus",2021,9,7,"iNaturalist research-grade observations","3384937868",NA
31.76722,-106.503308,NA,"Nymphalidae","Danaus gilippus",2021,9,16,"iNaturalist research-grade observations","3384944157",NA
31.768023,-106.50219,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3384948024",NA
31.769188,-106.503997,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3384984059",NA
31.946409,-106.451347,NA,"Nymphalidae","Euptoieta claudia",2021,9,15,"iNaturalist research-grade observations","3385006986","Adult"
31.76938,-106.506338,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3385008945",NA
31.8513,-106.457108,NA,"Nymphalidae","Libytheana carinenta",2021,9,26,"iNaturalist research-grade observations","3385013441",NA
31.811419,-106.41795,NA,"Nymphalidae","Vanessa cardui",2021,9,20,"iNaturalist research-grade observations","3385023753",NA
31.769861,-106.502998,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3385050884",NA
31.76923,-106.504249,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3385066365",NA
31.768987,-106.503883,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3385114246",NA
31.770962,-106.504641,NA,"Nymphalidae","Danaus gilippus",2021,9,21,"iNaturalist research-grade observations","3385117797","Adult"
31.938198,-106.450355,NA,"Nymphalidae","Danaus gilippus",2021,9,19,"iNaturalist research-grade observations","3385120477","Adult"
31.774561,-106.505577,NA,"Nymphalidae","Danaus gilippus",2021,9,16,"iNaturalist research-grade observations","3385139179",NA
31.769291,-106.504176,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3385141979",NA
31.774561,-106.505577,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3385184866",NA
31.902569,-106.39622,NA,"Nymphalidae","Danaus plexippus",2021,9,8,"iNaturalist research-grade observations","3391419022",NA
31.769172,-106.504034,NA,"Nymphalidae","Danaus gilippus",2021,9,10,"iNaturalist research-grade observations","3391648532",NA
31.769238,-106.50405,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3391701514",NA
31.76924,-106.506266,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3407943223",NA
31.746814,-106.282404,NA,"Nymphalidae","Siproeta stelenes",2021,9,26,"iNaturalist research-grade observations","3415425910",NA
31.769259,-106.503868,NA,"Nymphalidae","Danaus gilippus",2021,9,30,"iNaturalist research-grade observations","3415732347",NA
31.769237,-106.504288,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3415811846","Adult"
31.769167,-106.504246,NA,"Nymphalidae","Danaus gilippus",2021,9,30,"iNaturalist research-grade observations","3415871985",NA
31.768646,-106.505992,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3416160524",NA
31.770158,-106.505478,NA,"Nymphalidae","Danaus gilippus",2021,9,13,"iNaturalist research-grade observations","3455353515",NA
31.639447,-106.310189,NA,"Nymphalidae","Phyciodes tharos",2021,9,25,"iNaturalist research-grade observations","3455400156",NA
31.769318,-106.506267,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3455406829",NA
31.76903,-106.503968,NA,"Nymphalidae","Danaus gilippus",2021,9,7,"iNaturalist research-grade observations","3455522213",NA
31.76922,-106.504036,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3455825327",NA
31.920692,-106.513481,NA,"Nymphalidae","Junonia nigrosuffusa",2021,9,17,"iNaturalist research-grade observations","3456062682",NA
31.769748,-106.505727,NA,"Nymphalidae","Danaus gilippus",2021,9,22,"iNaturalist research-grade observations","3456912751",NA
31.767517,-106.501405,NA,"Nymphalidae","Danaus gilippus",2021,9,14,"iNaturalist research-grade observations","3457000849",NA
31.769284,-106.506358,NA,"Nymphalidae","Danaus gilippus",2021,9,9,"iNaturalist research-grade observations","3468767536",NA
31.769231,-106.504049,NA,"Nymphalidae","Danaus gilippus",2021,9,3,"iNaturalist research-grade observations","3468817568",NA
31.773215,-106.501293,NA,"Nymphalidae","Danaus gilippus",2021,9,29,"iNaturalist research-grade observations","3469040932",NA
31.768035,-106.502042,NA,"Nymphalidae","Danaus gilippus",2021,9,20,"iNaturalist research-grade observations","3499678435",NA
31.76968,-106.50522,NA,"Nymphalidae","Danaus gilippus",2021,9,15,"iNaturalist research-grade observations","3499682576",NA
31.769762,-106.505255,NA,"Nymphalidae","Danaus gilippus",2021,10,4,"iNaturalist research-grade observations","3384518287",NA
31.902283,-106.3963,NA,"Nymphalidae","Danaus gilippus",2021,10,2,"iNaturalist research-grade observations","3391414017",NA
31.769205,-106.504355,NA,"Nymphalidae","Danaus gilippus",2021,10,12,"iNaturalist research-grade observations","3391565082",NA
31.769303,-106.506325,NA,"Nymphalidae","Libytheana carinenta",2021,10,16,"iNaturalist research-grade observations","3398941353",NA
31.851195,-106.457138,NA,"Nymphalidae","Libytheana carinenta",2021,10,17,"iNaturalist research-grade observations","3398956393",NA
31.902117,-106.396103,NA,"Nymphalidae",NA,2021,10,30,"iNaturalist research-grade observations","3408021831",NA
31.769842,-106.50685,NA,"Nymphalidae","Danaus plexippus",2021,10,20,"iNaturalist research-grade observations","3408242061",NA
31.769289,-106.506456,NA,"Nymphalidae","Libytheana carinenta",2021,10,29,"iNaturalist research-grade observations","3455320470",NA
31.770891,-106.505897,NA,"Nymphalidae","Danaus gilippus",2021,10,11,"iNaturalist research-grade observations","3455453936",NA
31.79113,-106.309853,NA,"Nymphalidae",NA,2021,10,14,"iNaturalist research-grade observations","3455458092",NA
31.769717,-106.505438,NA,"Nymphalidae","Danaus gilippus",2021,10,25,"iNaturalist research-grade observations","3456854283",NA
31.769048,-106.503639,NA,"Nymphalidae","Danaus gilippus",2021,10,11,"iNaturalist research-grade observations","3468899151",NA
31.769911,-106.506423,NA,"Nymphalidae","Danaus gilippus",2021,10,25,"iNaturalist research-grade observations","3499386074",NA
31.769345,-106.506387,NA,"Nymphalidae","Danaus gilippus",2021,11,9,"iNaturalist research-grade observations","3415626513",NA
31.920709,-106.513506,NA,"Nymphalidae","Chlosyne lacinia",2021,11,3,"iNaturalist research-grade observations","3416001929",NA
31.851363,-106.457087,NA,"Nymphalidae","Cynthia annabella",2021,11,7,"iNaturalist research-grade observations","3416034588",NA
31.769247,-106.506487,NA,"Nymphalidae","Danaus gilippus",2021,11,17,"iNaturalist research-grade observations","3416040523",NA
31.769839,-106.50527,NA,"Nymphalidae","Danaus gilippus",2021,11,16,"iNaturalist research-grade observations","3416171090","Adult"
31.769094,-106.504879,NA,"Nymphalidae","Danaus plexippus",2021,11,4,"iNaturalist research-grade observations","3455398692",NA
31.767819,-106.501965,NA,"Nymphalidae","Danaus gilippus",2021,11,9,"iNaturalist research-grade observations","3456438767",NA
31.770553,-106.50525,NA,"Nymphalidae","Danaus gilippus",2021,11,29,"iNaturalist research-grade observations","3456838466",NA
31.851313,-106.456938,NA,"Nymphalidae","Libytheana carinenta",2021,11,28,"iNaturalist research-grade observations","3456850309",NA
31.77002,-106.508344,NA,"Nymphalidae","Danaus gilippus",2021,11,6,"iNaturalist research-grade observations","3456921369",NA
31.820822,-106.562972,NA,"Nymphalidae","Vanessa atalanta",2021,12,5,"iNaturalist research-grade observations","3456402464",NA
31.820453,-106.562895,NA,"Nymphalidae","Vanessa atalanta",2021,12,5,"iNaturalist research-grade observations","3456548840",NA
31.820878,-106.563006,NA,"Nymphalidae","Vanessa atalanta",2021,12,5,"iNaturalist research-grade observations","3456907100",NA
31.774063,-106.498328,NA,"Nymphalidae","Danaus gilippus",2021,12,3,"iNaturalist research-grade observations","3759463536",NA
31.753143,-106.36747,NA,"Nymphalidae","Danaus gilippus",2020,2,16,"iNaturalist research-grade observations","2620161668",NA
31.857845,-106.526817,NA,"Nymphalidae","Vanessa atalanta",2020,3,15,"iNaturalist research-grade observations","2580223665",NA
31.918915,-106.514144,NA,"Nymphalidae","Anthanassa texana",2020,3,28,"iNaturalist research-grade observations","2596112394",NA
