"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
32.339469,-110.98173,2,"Hesperiidae","Systasea zampa",2022,3,15,"eButterfly","3753819305",NA
32.339469,-110.981741,1,"Hesperiidae","Systasea zampa",2022,5,24,"eButterfly","3782964305",NA
32.339469,-110.981741,1,"Hesperiidae","Erynnis funeralis",2022,6,7,"eButterfly","3804764338",NA
32.339259,-110.98173,1,"Hesperiidae","Erynnis tristis",2021,5,11,"eButterfly","3427471771",NA
32.339259,-110.98173,1,"Hesperiidae","Hylephila phyleus",2021,5,25,"eButterfly","3427558803",NA
32.339796,-110.982342,1,"Hesperiidae","Hylephila phyleus",2021,6,9,"eButterfly","3427536842",NA
32.339941,-110.98217,1,"Hesperiidae","Systasea zampa",2021,7,28,"eButterfly","3427546421",NA
32.339941,-110.98217,1,"Hesperiidae","Systasea zampa",2021,8,3,"eButterfly","3427492571",NA
32.33944,-110.981591,NA,"Hesperiidae","Chiomara georgina",2021,9,28,"iNaturalist research-grade observations","3384364530",NA
32.339694,-110.982213,3,"Hesperiidae","Systasea zampa",2021,9,14,"eButterfly","3427561851",NA
32.339469,-110.98173,1,"Hesperiidae","Chiomara georgina",2021,9,28,"eButterfly","3427561895",NA
32.339694,-110.982213,2,"Hesperiidae","Erynnis funeralis",2021,9,14,"eButterfly","3427562840",NA
32.339469,-110.98173,3,"Hesperiidae","Erynnis funeralis",2021,9,28,"eButterfly","3427562882",NA
32.339469,-110.98173,1,"Hesperiidae","Systasea zampa",2021,9,28,"eButterfly","3427563859",NA
32.339469,-110.98173,1,"Hesperiidae","Hylephila phyleus",2021,9,28,"eButterfly","3427564847",NA
32.339694,-110.982213,1,"Hesperiidae","Hylephila phyleus",2021,9,14,"eButterfly","3427565808",NA
32.339469,-110.98173,2,"Hesperiidae","Lerodea eufala",2021,10,28,"eButterfly","3427482010",NA
32.339469,-110.98173,1,"Hesperiidae","Pholisora catullus",2021,10,28,"eButterfly","3427489996",NA
32.339469,-110.98173,1,"Hesperiidae","Hylephila phyleus",2021,10,28,"eButterfly","3427492035",NA
32.339469,-110.98173,1,"Hesperiidae","Erynnis funeralis",2021,10,28,"eButterfly","3427492988",NA
32.339469,-110.98173,1,"Hesperiidae","Chiomara georgina",2021,10,19,"eButterfly","3427496919",NA
32.339469,-110.98173,1,"Hesperiidae","Erynnis funeralis",2021,10,12,"eButterfly","3427548860",NA
32.339469,-110.98173,1,"Hesperiidae","Lerodea eufala",2021,10,12,"eButterfly","3427551857",NA
32.33944,-110.981591,NA,"Hesperiidae",NA,2021,11,9,"iNaturalist research-grade observations","3416244023",NA
32.339469,-110.98173,1,"Hesperiidae","Systasea zampa",2021,11,9,"eButterfly","3427482037",NA
32.339469,-110.98173,1,"Hesperiidae","Pyrgus communis",2021,11,9,"eButterfly","3427482976",NA
32.339469,-110.98173,1,"Hesperiidae","Lerodea eufala",2021,11,9,"eButterfly","3427486949",NA
32.339469,-110.98173,2,"Hesperiidae","Urbanus dorantes",2021,11,9,"eButterfly","3427492061",NA
32.339469,-110.98173,1,"Hesperiidae","Systasea zampa",2021,11,16,"eButterfly","3427493044",NA
32.339469,-110.98173,1,"Hesperiidae","Hylephila phyleus",2021,11,9,"eButterfly","3427494978",NA
32.339469,-110.98173,1,"Hesperiidae","Chiomara georgina",2021,11,23,"eButterfly","3427546956",NA
32.339469,-110.98173,1,"Hesperiidae","Systasea zampa",2021,11,23,"eButterfly","3427549936",NA
32.339506,-110.981827,1,"Hesperiidae","Lerodea eufala",2021,11,30,"eButterfly","3427553960",NA
32.339469,-110.98173,2,"Hesperiidae","Systasea zampa",2021,11,2,"eButterfly","3427562006",NA
32.339469,-110.98173,2,"Hesperiidae","Hylephila phyleus",2021,11,2,"eButterfly","3427562994",NA
32.339469,-110.98173,1,"Hesperiidae","Lerodea eufala",2021,11,2,"eButterfly","3427564958",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2020,3,21,"eButterfly","3427456348",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2020,3,7,"eButterfly","3427516249",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2020,4,18,"eButterfly","3427456401",NA
32.339288,-110.981741,2,"Hesperiidae","Pyrgus communis",2020,4,11,"eButterfly","3427517269",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2020,4,11,"eButterfly","3427545316",NA
32.339361,-110.981827,1,"Hesperiidae","Pyrgus communis",2020,5,19,"eButterfly","3427470561",NA
32.339259,-110.98173,1,"Hesperiidae","Erynnis funeralis",2020,5,5,"eButterfly","3427525426",NA
32.339259,-110.98173,1,"Hesperiidae","Hylephila phyleus",2020,5,5,"eButterfly","3427527438",NA
32.339361,-110.981827,1,"Hesperiidae","Erynnis funeralis",2020,6,9,"eButterfly","3427541746",NA
32.339361,-110.981827,1,"Hesperiidae","Hylephila phyleus",2020,7,7,"eButterfly","3427528112",NA
32.339361,-110.981827,1,"Hesperiidae","Hylephila phyleus",2020,7,14,"eButterfly","3427547370",NA
32.339259,-110.98173,1,"Hesperiidae","Erynnis funeralis",2020,8,18,"eButterfly","3427531767",NA
32.339259,-110.98173,3,"Hesperiidae","Hylephila phyleus",2020,8,18,"eButterfly","3427533787",NA
32.339259,-110.98173,1,"Hesperiidae","Erynnis funeralis",2020,9,15,"eButterfly","3427469155",NA
32.339259,-110.98173,1,"Hesperiidae","Hylephila phyleus",2020,11,10,"eButterfly","3427490340",NA
32.339259,-110.98173,1,"Hesperiidae","Hylephila phyleus",2020,12,8,"eButterfly","3427484439",NA
32.33944,-110.981591,NA,"Hesperiidae",NA,2019,3,24,"iNaturalist research-grade observations","2311348631",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2019,4,13,"eButterfly","3427450894",NA
32.339288,-110.981741,1,"Hesperiidae","Copaeodes aurantiaca",2019,4,27,"eButterfly","3427519853",NA
32.339443,-110.981667,NA,"Hesperiidae","Copaeodes aurantiaca",2019,6,12,"iNaturalist research-grade observations","2882999329",NA
32.339288,-110.981741,2,"Hesperiidae","Pyrgus communis",2019,6,29,"eButterfly","3427519953",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2019,6,29,"eButterfly","3427520917",NA
32.339288,-110.981741,2,"Hesperiidae","Systasea zampa",2019,6,8,"eButterfly","3427522932",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2019,7,20,"eButterfly","3427522047",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2019,8,3,"eButterfly","3427525037",NA
32.33944,-110.981591,NA,"Hesperiidae",NA,2019,9,15,"iNaturalist research-grade observations","2423085854",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2019,9,14,"eButterfly","3427450167",NA
32.339288,-110.981741,1,"Hesperiidae","Urbanus dorantes",2019,9,7,"eButterfly","3427521113",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2019,10,19,"eButterfly","3427447273",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2019,10,12,"eButterfly","3427452278",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2019,10,27,"eButterfly","3427525192",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2019,11,23,"eButterfly","3427451249",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2019,11,23,"eButterfly","3427453229",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2019,11,2,"eButterfly","3427520191",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2018,2,24,"eButterfly","3427517472",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2018,6,9,"eButterfly","3427450578",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2018,6,9,"eButterfly","3427451643",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2018,6,23,"eButterfly","3427451674",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2018,6,30,"eButterfly","3427455605",NA
32.339288,-110.981741,2,"Hesperiidae","Erynnis funeralis",2018,6,2,"eButterfly","3427524544",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2018,9,8,"eButterfly","3427452723",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2018,9,29,"eButterfly","3427455725",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2018,9,1,"eButterfly","3427520666",NA
32.33944,-110.981591,NA,"Hesperiidae","Systasea zampa",2018,10,19,"iNaturalist research-grade observations","2311356881",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2018,10,27,"eButterfly","3427451796",NA
32.339288,-110.981741,1,"Hesperiidae","Pholisora catullus",2018,11,4,"eButterfly","3427454699",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2018,11,4,"eButterfly","3427454700",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2017,4,29,"eButterfly","3427436929",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2017,4,29,"eButterfly","3427511894",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2017,5,20,"eButterfly","3427507869",NA
32.339288,-110.981741,2,"Hesperiidae","Erynnis funeralis",2017,5,27,"eButterfly","3427507879",NA
32.339288,-110.981741,1,"Hesperiidae","Pholisora catullus",2017,5,27,"eButterfly","3427508933",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2017,5,27,"eButterfly","3427510888",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2017,5,20,"eButterfly","3427511911",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2017,6,18,"eButterfly","3427436999",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2017,6,3,"eButterfly","3427437937",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2017,7,15,"eButterfly","3427437080",NA
32.339288,-110.981741,1,"Hesperiidae","Copaeodes aurantiaca",2017,7,22,"eButterfly","3427442091",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2017,7,1,"eButterfly","3427518975",NA
32.339288,-110.981741,1,"Hesperiidae","Cogia hippalus",2017,8,26,"eButterfly","3427438153",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2017,8,26,"eButterfly","3427443168",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2017,8,19,"eButterfly","3427508081",NA
32.339288,-110.981741,4,"Hesperiidae","Hylephila phyleus",2017,8,26,"eButterfly","3427511129",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2017,9,30,"eButterfly","3427437289",NA
32.339288,-110.981741,10,"Hesperiidae","Erynnis funeralis",2017,9,30,"eButterfly","3427438251",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2017,9,2,"eButterfly","3427439162",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2017,9,2,"eButterfly","3427441174",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2017,9,23,"eButterfly","3427442242",NA
32.339288,-110.981741,2,"Hesperiidae","Pholisora catullus",2017,9,2,"eButterfly","3427443183",NA
32.339288,-110.981741,4,"Hesperiidae","Hylephila phyleus",2017,9,30,"eButterfly","3427443263",NA
32.339288,-110.981741,2,"Hesperiidae","Erynnis funeralis",2017,9,2,"eButterfly","3427445172",NA
32.339288,-110.981741,2,"Hesperiidae","Erynnis funeralis",2017,9,9,"eButterfly","3427446125",NA
32.339288,-110.981741,3,"Hesperiidae","Erynnis funeralis",2017,9,23,"eButterfly","3427508160",NA
32.339288,-110.981741,13,"Hesperiidae","Erynnis funeralis",2017,9,16,"eButterfly","3427509184",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2017,9,16,"eButterfly","3427511158",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2017,10,14,"eButterfly","3427445292",NA
32.339288,-110.981741,4,"Hesperiidae","Hylephila phyleus",2017,10,7,"eButterfly","3427446317",NA
32.339288,-110.981741,1,"Hesperiidae","Cogia hippalus",2017,10,14,"eButterfly","3427446343",NA
32.339288,-110.981741,3,"Hesperiidae","Erynnis funeralis",2017,10,7,"eButterfly","3427451310",NA
32.339288,-110.981741,2,"Hesperiidae","Erynnis funeralis",2017,10,21,"eButterfly","3427510293",NA
32.339288,-110.981741,4,"Hesperiidae","Erynnis funeralis",2017,10,29,"eButterfly","3427511297",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2017,11,11,"eButterfly","3427515312",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2017,11,4,"eButterfly","3427519319",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2017,11,18,"eButterfly","3427520322",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2017,11,4,"eButterfly","3427522326",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2017,12,2,"eButterfly","3427446450",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2016,2,20,"eButterfly","3427440836",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2016,2,6,"eButterfly","3427509822",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2016,3,26,"eButterfly","3427439839",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2016,3,26,"eButterfly","3427441884",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2016,3,19,"eButterfly","3427506807",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2016,4,9,"eButterfly","3427514810",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2016,5,14,"eButterfly","3427443831",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2016,5,21,"eButterfly","3427445787",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2016,6,4,"eButterfly","3427439843",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2016,6,25,"eButterfly","3427509832",NA
32.339288,-110.981741,1,"Hesperiidae","Heliopyrgus domicella",2016,6,25,"eButterfly","3427510807",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2016,7,2,"eButterfly","3427437849",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2016,7,16,"eButterfly","3427439846",NA
32.339288,-110.981741,2,"Hesperiidae","Hylephila phyleus",2016,7,23,"eButterfly","3427445791",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2016,8,13,"eButterfly","3427436786",NA
32.339288,-110.981741,1,"Hesperiidae","Cogia hippalus",2016,8,20,"eButterfly","3427518737",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2016,9,3,"eButterfly","3427507715",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2016,10,8,"eButterfly","3427518730",NA
32.339197,-110.980142,NA,"Hesperiidae","Erynnis funeralis",2016,11,26,"iNaturalist research-grade observations","1453244240",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2016,11,26,"eButterfly","3397426139",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2016,11,26,"eButterfly","3397596144",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2016,11,5,"eButterfly","3427508763",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2015,3,21,"eButterfly","3427438774",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2015,4,4,"eButterfly","3427508805",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2015,4,25,"eButterfly","3427509787",NA
32.339288,-110.981741,1,"Hesperiidae","Copaeodes aurantiaca",2015,5,9,"eButterfly","3427512805",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,6,27,"eButterfly","3427441854",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,6,6,"eButterfly","3427443796",NA
32.339288,-110.981741,2,"Hesperiidae","Lerodea eufala",2015,6,27,"eButterfly","3427444803",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,7,11,"eButterfly","3427436836",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2015,7,4,"eButterfly","3427438783",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,7,25,"eButterfly","3427439813",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2015,7,18,"eButterfly","3427440808",NA
32.339288,-110.981741,1,"Hesperiidae","Copaeodes aurantiaca",2015,7,25,"eButterfly","3427511809",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,8,15,"eButterfly","3427442828",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2015,8,22,"eButterfly","3427506789",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis tristis",2015,8,29,"eButterfly","3427510783",NA
32.339288,-110.981741,2,"Hesperiidae","Erynnis tristis",2015,10,3,"eButterfly","3427444825",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,10,3,"eButterfly","3427506793",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2015,10,20,"eButterfly","3427511826",NA
32.339288,-110.981741,1,"Hesperiidae","Pyrgus communis",2015,10,17,"eButterfly","3427512826",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2015,12,5,"eButterfly","3427440835",NA
32.339288,-110.981741,1,"Hesperiidae","Hylephila phyleus",2014,9,6,"eButterfly","3427440783",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2014,10,11,"eButterfly","3427437791",NA
32.339288,-110.981741,2,"Hesperiidae","Systasea zampa",2014,10,11,"eButterfly","3427442791",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2014,10,25,"eButterfly","3427442792",NA
32.339288,-110.981741,1,"Hesperiidae","Erynnis funeralis",2014,10,2,"eButterfly","3427445727",NA
32.339288,-110.981741,1,"Hesperiidae","Systasea zampa",2014,10,18,"eButterfly","3427506756",NA
32.339288,-110.981741,1,"Hesperiidae","Lerodea eufala",2014,10,18,"eButterfly","3427507741",NA
