"decimalLatitude","decimalLongitude","individualCount","family","species","year","month","day","datasetName","gbifID","lifeStage"
33.696592,-116.373725,NA,"Nymphalidae","Danaus gilippus",2021,5,20,"iNaturalist research-grade observations","3124585569",NA
33.701853,-116.374055,NA,"Nymphalidae","Danaus gilippus",2021,5,22,"iNaturalist research-grade observations","3124597969",NA
33.729122,-116.370628,NA,"Nymphalidae","Danaus gilippus",2021,5,27,"iNaturalist research-grade observations","3124708786",NA
33.751865,-116.34461,NA,"Nymphalidae","Danaus gilippus",2021,5,24,"iNaturalist research-grade observations","3124796290",NA
33.733772,-116.368287,NA,"Nymphalidae","Danaus plexippus",2021,5,27,"iNaturalist research-grade observations","3301907815",NA
33.728772,-116.406736,NA,"Nymphalidae","Danaus gilippus",2021,5,29,"iNaturalist research-grade observations","3302046746",NA
33.699898,-116.374498,NA,"Nymphalidae","Danaus plexippus",2021,7,12,"iNaturalist research-grade observations","3333404526",NA
33.696628,-116.373812,NA,"Nymphalidae","Danaus gilippus",2021,8,30,"iNaturalist research-grade observations","3355558641",NA
33.696625,-116.37378,NA,"Nymphalidae","Danaus plexippus",2021,9,1,"iNaturalist research-grade observations","3355310584",NA
33.700345,-116.374512,NA,"Nymphalidae","Danaus gilippus",2021,9,21,"iNaturalist research-grade observations","3384165807",NA
33.731645,-116.378778,NA,"Nymphalidae","Danaus gilippus",2021,10,6,"iNaturalist research-grade observations","3384287647",NA
33.700722,-116.374206,NA,"Nymphalidae","Danaus gilippus",2021,10,2,"iNaturalist research-grade observations","3391369710",NA
33.723824,-116.374054,NA,"Nymphalidae","Danaus gilippus",2021,10,10,"iNaturalist research-grade observations","3391404918",NA
33.731449,-116.378792,NA,"Nymphalidae","Danaus gilippus",2021,10,12,"iNaturalist research-grade observations","3391573139",NA
33.733046,-116.380901,NA,"Nymphalidae","Libytheana carinenta",2021,10,10,"iNaturalist research-grade observations","3391649919",NA
33.723715,-116.37405,NA,"Nymphalidae","Danaus gilippus",2021,10,10,"iNaturalist research-grade observations","3391709968",NA
33.696583,-116.373803,NA,"Nymphalidae","Danaus plexippus",2021,10,14,"iNaturalist research-grade observations","3398692956",NA
33.731449,-116.378818,NA,"Nymphalidae","Danaus gilippus",2021,10,17,"iNaturalist research-grade observations","3398776250",NA
33.664795,-116.367125,NA,"Nymphalidae","Danaus gilippus",2021,10,15,"iNaturalist research-grade observations","3399091061","Adult"
33.699979,-116.374417,NA,"Nymphalidae","Danaus gilippus",2021,10,30,"iNaturalist research-grade observations","3407907820",NA
33.662842,-116.367068,NA,"Nymphalidae","Dymasia dymas",2021,10,15,"iNaturalist research-grade observations","3456684142",NA
33.640561,-116.409847,NA,"Nymphalidae","Vanessa cardui",2021,11,17,"iNaturalist research-grade observations","3416113539",NA
33.733847,-116.368303,NA,"Nymphalidae","Danaus plexippus",2021,11,11,"iNaturalist research-grade observations","3416189350",NA
33.793045,-116.291992,NA,"Nymphalidae","Danaus gilippus",2021,11,13,"iNaturalist research-grade observations","3455757730","Adult"
33.669655,-116.413391,NA,"Nymphalidae","Vanessa cardui",2021,11,30,"iNaturalist research-grade observations","3456610808","Adult"
33.707524,-116.383008,NA,"Nymphalidae","Danaus plexippus",2021,11,26,"iNaturalist research-grade observations","3456735757",NA
33.643906,-116.409447,NA,"Nymphalidae","Vanessa cardui",2021,11,26,"iNaturalist research-grade observations","3456810655",NA
33.644745,-116.409028,NA,"Nymphalidae","Vanessa cardui",2021,11,26,"iNaturalist research-grade observations","3457043213",NA
33.645628,-116.40877,NA,"Nymphalidae","Vanessa cardui",2021,12,31,"iNaturalist research-grade observations","3455720883",NA
33.699203,-116.373987,NA,"Nymphalidae","Danaus gilippus",2021,12,18,"iNaturalist research-grade observations","3456256301","Larva"
33.668494,-116.421174,NA,"Nymphalidae","Libytheana carinenta",2021,12,1,"iNaturalist research-grade observations","3456388395","Adult"
33.79678,-116.289111,NA,"Nymphalidae","Danaus plexippus",2021,12,5,"iNaturalist research-grade observations","3456548334","Adult"
33.641717,-116.407867,NA,"Nymphalidae","Vanessa cardui",2021,12,31,"iNaturalist research-grade observations","3456927568",NA
33.718392,-116.403297,NA,"Nymphalidae","Vanessa cardui",2021,12,29,"iNaturalist research-grade observations","3456928502",NA
33.66305,-116.403091,NA,"Nymphalidae","Vanessa cardui",2021,12,27,"iNaturalist research-grade observations","3457199580","Adult"
33.729702,-116.381606,NA,"Nymphalidae","Danaus plexippus",2020,1,13,"iNaturalist research-grade observations","2557795024","Larva"
33.729678,-116.381581,NA,"Nymphalidae","Danaus gilippus",2020,1,13,"iNaturalist research-grade observations","2557796223",NA
33.729701,-116.381596,NA,"Nymphalidae","Danaus plexippus",2020,1,13,"iNaturalist research-grade observations","2557804010","Larva"
33.729706,-116.381594,NA,"Nymphalidae","Danaus plexippus",2020,1,13,"iNaturalist research-grade observations","2557805063","Larva"
33.777622,-116.360524,NA,"Nymphalidae","Vanessa cardui",2020,1,19,"iNaturalist research-grade observations","2563523851","Adult"
33.632983,-116.326081,NA,"Nymphalidae","Vanessa cardui",2020,1,29,"iNaturalist research-grade observations","2574140070","Adult"
33.66708,-116.399253,NA,"Nymphalidae","Vanessa cardui",2020,3,14,"iNaturalist research-grade observations","2580100401","Adult"
33.667092,-116.396583,NA,"Nymphalidae","Vanessa cardui",2020,3,13,"iNaturalist research-grade observations","2580104188","Adult"
33.669833,-116.41135,NA,"Nymphalidae","Vanessa cardui",2020,3,15,"iNaturalist research-grade observations","2580109520","Adult"
33.769778,-116.371284,NA,"Nymphalidae","Vanessa cardui",2020,3,13,"iNaturalist research-grade observations","2580182516","Adult"
33.729022,-116.348458,NA,"Nymphalidae","Danaus plexippus",2020,3,20,"iNaturalist research-grade observations","2596041236","Adult"
33.705396,-116.3996,NA,"Nymphalidae","Vanessa cardui",2020,3,20,"iNaturalist research-grade observations","2596067222","Adult"
33.772846,-116.356116,NA,"Nymphalidae","Vanessa cardui",2020,3,21,"iNaturalist research-grade observations","2596102369","Adult"
33.73545,-116.319092,NA,"Nymphalidae","Vanessa cardui",2020,3,29,"iNaturalist research-grade observations","2596205242","Adult"
33.761536,-116.361441,NA,"Nymphalidae","Vanessa cardui",2020,3,24,"iNaturalist research-grade observations","2596332980","Adult"
33.628362,-116.327575,NA,"Nymphalidae","Vanessa cardui",2020,3,26,"iNaturalist research-grade observations","2596334326","Adult"
33.763817,-116.294975,NA,"Nymphalidae","Vanessa cardui",2020,3,23,"iNaturalist research-grade observations","2596339095","Adult"
33.648014,-116.376737,NA,"Nymphalidae","Vanessa cardui",2020,3,28,"iNaturalist research-grade observations","2597820232","Adult"
33.667467,-116.408907,NA,"Nymphalidae","Dymasia dymas",2020,3,15,"iNaturalist research-grade observations","2823321376",NA
33.780629,-116.354052,NA,"Nymphalidae","Vanessa cardui",2020,4,2,"iNaturalist research-grade observations","2596192266","Adult"
33.728182,-116.374823,NA,"Nymphalidae","Vanessa cardui",2020,4,1,"iNaturalist research-grade observations","2596289192","Adult"
33.764764,-116.36625,NA,"Nymphalidae","Vanessa cardui",2020,4,7,"iNaturalist research-grade observations","2597778783","Adult"
33.766599,-116.372302,NA,"Nymphalidae","Vanessa cardui",2020,4,8,"iNaturalist research-grade observations","2597957907","Adult"
33.771478,-116.370726,NA,"Nymphalidae","Vanessa cardui",2020,4,11,"iNaturalist research-grade observations","2603280226","Adult"
33.772292,-116.370213,NA,"Nymphalidae","Vanessa cardui",2020,4,16,"iNaturalist research-grade observations","2603545603","Adult"
33.765472,-116.365856,NA,"Nymphalidae","Danaus plexippus",2020,4,18,"iNaturalist research-grade observations","2609116693","Adult"
33.75273,-116.379951,NA,"Nymphalidae","Danaus gilippus",2020,4,19,"iNaturalist research-grade observations","2609159413",NA
33.765549,-116.365778,NA,"Nymphalidae","Danaus plexippus",2020,4,18,"iNaturalist research-grade observations","2609229472","Larva"
33.765717,-116.365794,NA,"Nymphalidae","Vanessa cardui",2020,4,22,"iNaturalist research-grade observations","2609295884","Adult"
33.762027,-116.361371,NA,"Nymphalidae","Vanessa cardui",2020,4,24,"iNaturalist research-grade observations","2611087901","Adult"
33.769792,-116.370651,NA,"Nymphalidae","Vanessa cardui",2020,4,29,"iNaturalist research-grade observations","2611393025","Adult"
33.772275,-116.371424,NA,"Nymphalidae","Vanessa cardui",2020,4,29,"iNaturalist research-grade observations","2611400812","Adult"
33.709061,-116.396022,NA,"Nymphalidae","Vanessa cardui",2020,4,24,"iNaturalist research-grade observations","2626160757","Adult"
33.705636,-116.399578,NA,"Nymphalidae","Vanessa cardui",2020,4,24,"iNaturalist research-grade observations","2626361856","Adult"
33.786999,-116.365028,NA,"Nymphalidae","Danaus gilippus",2020,5,2,"iNaturalist research-grade observations","2619995250","Adult"
33.782902,-116.363811,NA,"Nymphalidae","Vanessa cardui",2020,5,2,"iNaturalist research-grade observations","2620118533","Adult"
33.755223,-116.39096,NA,"Nymphalidae","Danaus plexippus",2020,5,5,"iNaturalist research-grade observations","2620191387","Pupa"
33.668416,-116.403812,NA,"Nymphalidae","Dymasia dymas",2020,5,18,"iNaturalist research-grade observations","2626665471",NA
33.717286,-116.403231,NA,"Nymphalidae","Danaus gilippus",2020,5,23,"iNaturalist research-grade observations","2633995165",NA
33.781802,-116.362351,NA,"Nymphalidae","Danaus gilippus",2020,5,22,"iNaturalist research-grade observations","2634370944",NA
33.734281,-116.355461,NA,"Nymphalidae",NA,2020,5,24,"iNaturalist research-grade observations","2641304476",NA
33.669614,-116.40793,NA,"Nymphalidae","Dymasia dymas",2020,5,11,"iNaturalist research-grade observations","3455272818",NA
33.696137,-116.373688,NA,"Nymphalidae","Danaus gilippus",2020,6,11,"iNaturalist research-grade observations","2641592799",NA
33.665303,-116.394028,NA,"Nymphalidae","Danaus gilippus",2020,6,13,"iNaturalist research-grade observations","2802904172",NA
33.733491,-116.354584,NA,"Nymphalidae",NA,2020,6,28,"iNaturalist research-grade observations","2862536403",NA
33.729519,-116.352816,NA,"Nymphalidae",NA,2020,6,24,"iNaturalist research-grade observations","2882976398",NA
33.733875,-116.35497,NA,"Nymphalidae",NA,2020,6,10,"iNaturalist research-grade observations","2883155389",NA
33.714329,-116.401146,NA,"Nymphalidae","Danaus gilippus",2020,12,22,"iNaturalist research-grade observations","3008537997",NA
33.671703,-116.408613,NA,"Nymphalidae","Danaus gilippus",2019,1,23,"iNaturalist research-grade observations","1990574276",NA
33.669074,-116.409074,NA,"Nymphalidae","Vanessa cardui",2019,2,12,"iNaturalist research-grade observations","2005326366","Adult"
33.669308,-116.412195,NA,"Nymphalidae","Vanessa cardui",2019,2,15,"iNaturalist research-grade observations","2005366976","Adult"
33.77278,-116.315512,NA,"Nymphalidae","Vanessa cardui",2019,2,27,"iNaturalist research-grade observations","2006091799","Adult"
33.668822,-116.404188,NA,"Nymphalidae","Vanessa cardui",2019,2,27,"iNaturalist research-grade observations","2006093766","Adult"
33.647779,-116.365722,NA,"Nymphalidae","Vanessa cardui",2019,2,24,"iNaturalist research-grade observations","2242822440","Adult"
33.647779,-116.365722,NA,"Nymphalidae","Vanessa cardui",2019,2,24,"iNaturalist research-grade observations","2242822861","Adult"
33.647779,-116.365722,NA,"Nymphalidae","Vanessa cardui",2019,2,24,"iNaturalist research-grade observations","2242822899","Adult"
33.647779,-116.365722,NA,"Nymphalidae","Vanessa cardui",2019,2,24,"iNaturalist research-grade observations","2242823065","Adult"
33.647779,-116.365722,NA,"Nymphalidae","Vanessa cardui",2019,2,24,"iNaturalist research-grade observations","2242823871","Adult"
33.647779,-116.365722,NA,"Nymphalidae","Vanessa cardui",2019,2,24,"iNaturalist research-grade observations","2242824591","Adult"
33.666742,-116.400597,NA,"Nymphalidae","Vanessa cardui",2019,3,7,"iNaturalist research-grade observations","2013022087","Adult"
33.669232,-116.409053,NA,"Nymphalidae","Vanessa cardui",2019,3,2,"iNaturalist research-grade observations","2013022566","Adult"
33.764061,-116.365168,NA,"Nymphalidae","Vanessa cardui",2019,3,12,"iNaturalist research-grade observations","2013745068","Adult"
33.772663,-116.360204,NA,"Nymphalidae","Danaus gilippus",2019,3,19,"iNaturalist research-grade observations","2028499440",NA
33.65158,-116.372827,NA,"Nymphalidae","Vanessa cardui",2019,3,9,"iNaturalist research-grade observations","2234736375","Adult"
33.774072,-116.354636,NA,"Nymphalidae","Vanessa cardui",2019,3,19,"iNaturalist research-grade observations","2234739555","Larva"
33.763581,-116.299123,NA,"Nymphalidae","Vanessa cardui",2019,3,23,"iNaturalist research-grade observations","2234761879","Adult"
33.648312,-116.375663,NA,"Nymphalidae","Vanessa cardui",2019,3,24,"iNaturalist research-grade observations","2234774356","Larva"
33.66852,-116.36567,NA,"Nymphalidae","Vanessa cardui",2019,3,23,"iNaturalist research-grade observations","2234774801","Larva"
33.670563,-116.366072,NA,"Nymphalidae","Vanessa cardui",2019,3,22,"iNaturalist research-grade observations","2234775204","Larva"
33.667113,-116.402655,NA,"Nymphalidae","Vanessa cardui",2019,3,25,"iNaturalist research-grade observations","2234787100","Larva"
33.667245,-116.396988,NA,"Nymphalidae","Vanessa cardui",2019,3,25,"iNaturalist research-grade observations","2234787534","Larva"
33.763714,-116.299073,NA,"Nymphalidae","Vanessa cardui",2019,3,26,"iNaturalist research-grade observations","2234795677","Adult"
33.763737,-116.299118,NA,"Nymphalidae","Vanessa cardui",2019,3,26,"iNaturalist research-grade observations","2234797372","Adult"
33.763683,-116.299178,NA,"Nymphalidae","Vanessa cardui",2019,3,27,"iNaturalist research-grade observations","2234803631","Adult"
33.662277,-116.399527,NA,"Nymphalidae","Vanessa cardui",2019,3,29,"iNaturalist research-grade observations","2235491629","Larva"
33.666987,-116.40093,NA,"Nymphalidae","Vanessa cardui",2019,3,18,"iNaturalist research-grade observations","2235501714","Adult"
33.669742,-116.367322,NA,"Nymphalidae","Danaus gilippus",2019,3,30,"iNaturalist research-grade observations","2235513347",NA
33.766687,-116.359177,NA,"Nymphalidae","Vanessa cardui",2019,3,17,"iNaturalist research-grade observations","2239036734","Adult"
33.66777,-116.403503,NA,"Nymphalidae","Vanessa cardui",2019,3,27,"iNaturalist research-grade observations","2366013575","Larva"
33.66663,-116.403613,NA,"Nymphalidae","Vanessa cardui",2019,4,17,"iNaturalist research-grade observations","2236916509","Adult"
33.6654,-116.399855,NA,"Nymphalidae","Vanessa cardui",2019,4,17,"iNaturalist research-grade observations","2236916597","Adult"
33.755482,-116.352083,NA,"Nymphalidae","Vanessa cardui",2019,4,25,"iNaturalist research-grade observations","2237528283","Adult"
33.667666,-116.40819,NA,"Nymphalidae","Dymasia dymas",2019,4,30,"iNaturalist research-grade observations","2239009328",NA
33.66808,-116.408933,NA,"Nymphalidae","Vanessa cardui",2019,4,30,"iNaturalist research-grade observations","2239015443","Adult"
33.709999,-116.405884,NA,"Nymphalidae","Vanessa cardui",2019,4,6,"iNaturalist research-grade observations","2251952066","Adult"
33.668647,-116.409047,NA,"Nymphalidae","Vanessa cardui",2019,4,15,"iNaturalist research-grade observations","2331828276","Pupa"
33.781966,-116.362277,NA,"Nymphalidae","Danaus gilippus",2019,5,9,"iNaturalist research-grade observations","2242921203",NA
33.71491,-116.401889,NA,"Nymphalidae",NA,2019,5,12,"iNaturalist research-grade observations","2242962004",NA
33.763132,-116.364225,NA,"Nymphalidae","Danaus gilippus",2019,5,16,"iNaturalist research-grade observations","2243018027",NA
33.722245,-116.374456,NA,"Nymphalidae","Dymasia dymas",2019,5,26,"iNaturalist research-grade observations","2251911096",NA
33.699009,-116.373764,NA,"Nymphalidae","Danaus gilippus",2019,7,24,"iNaturalist research-grade observations","2294661727",NA
33.77215,-116.370608,NA,"Nymphalidae","Vanessa cardui",2019,10,12,"iNaturalist research-grade observations","2429563721","Adult"
33.77901,-116.358122,NA,"Nymphalidae","Danaus gilippus",2019,10,14,"iNaturalist research-grade observations","2429594775",NA
33.776529,-116.357299,NA,"Nymphalidae","Vanessa cardui",2019,10,14,"iNaturalist research-grade observations","2429596109","Adult"
33.765173,-116.365663,NA,"Nymphalidae","Danaus gilippus",2019,10,17,"iNaturalist research-grade observations","2429625259",NA
33.766789,-116.365359,NA,"Nymphalidae","Danaus gilippus",2019,10,17,"iNaturalist research-grade observations","2429628173",NA
33.669873,-116.411352,NA,"Nymphalidae","Danaus gilippus",2019,10,18,"iNaturalist research-grade observations","2445053731",NA
33.661373,-116.405863,NA,"Nymphalidae","Vanessa cardui",2019,12,11,"iNaturalist research-grade observations","2518151420","Adult"
33.649208,-116.379118,NA,"Nymphalidae","Dymasia dymas",2018,3,17,"iNaturalist research-grade observations","1990436137",NA
33.701155,-116.37918,NA,"Nymphalidae","Danaus gilippus",2018,6,19,"iNaturalist research-grade observations","1880519859",NA
33.701158,-116.379197,NA,"Nymphalidae","Danaus gilippus",2018,6,23,"iNaturalist research-grade observations","1880549589",NA
33.701217,-116.379372,NA,"Nymphalidae","Danaus gilippus",2018,10,18,"iNaturalist research-grade observations","1935589005","Adult"
33.774614,-116.378258,NA,"Nymphalidae","Danaus gilippus",2018,11,10,"iNaturalist research-grade observations","1944387104",NA
33.710067,-116.405372,NA,"Nymphalidae","Vanessa cardui",2018,12,22,"iNaturalist research-grade observations","1978834124","Adult"
33.669125,-116.408834,NA,"Nymphalidae","Vanessa cardui",2017,3,13,"iNaturalist research-grade observations","1453504986","Adult"
33.667618,-116.409244,NA,"Nymphalidae","Dymasia dymas",2017,3,13,"iNaturalist research-grade observations","1453505216",NA
33.664991,-116.394821,NA,"Nymphalidae","Danaus plexippus",2017,3,23,"iNaturalist research-grade observations","3079874098","Larva"
33.701054,-116.373977,NA,"Nymphalidae","Danaus gilippus",2017,10,2,"iNaturalist research-grade observations","1668889531",NA
33.772067,-116.349219,NA,"Nymphalidae","Danaus plexippus",2017,10,2,"iNaturalist research-grade observations","1668889947","Adult"
33.699979,-116.374417,NA,"Nymphalidae","Danaus plexippus",2017,11,23,"iNaturalist research-grade observations","1703216586","Adult"
33.668428,-116.418118,NA,"Nymphalidae","Vanessa cardui",2017,12,5,"iNaturalist research-grade observations","1802660267","Adult"
33.667727,-116.409491,NA,"Nymphalidae","Dymasia dymas",2016,3,19,"iNaturalist research-grade observations","1262382794",NA
33.653179,-116.4259,NA,"Nymphalidae","Vanessa cardui",2016,4,19,"iNaturalist research-grade observations","3097150303","Adult"
33.700957,-116.374333,NA,"Nymphalidae","Danaus gilippus",2016,8,17,"iNaturalist research-grade observations","1305144231",NA
33.669222,-116.423002,NA,"Nymphalidae","Vanessa cardui",2016,12,10,"iNaturalist research-grade observations","1453277777","Adult"
33.722245,-116.374456,NA,"Nymphalidae","Chlosyne californica",2015,4,1,"iNaturalist research-grade observations","3698436387",NA
33.722245,-116.374456,NA,"Nymphalidae","Occidryas chalcedona",2015,4,1,"iNaturalist research-grade observations","3712621507",NA
33.699979,-116.374417,NA,"Nymphalidae","Danaus gilippus",2014,1,4,"iNaturalist research-grade observations","3408007918",NA
33.699979,-116.374417,NA,"Nymphalidae","Danaus plexippus",2012,12,16,"iNaturalist research-grade observations","3398845240",NA
33.722245,-116.374456,NA,"Nymphalidae","Danaus gilippus",2009,11,26,"iNaturalist research-grade observations","1899798669",NA
33.733389,-116.369985,NA,"Papilionidae","Papilio rumiko",2020,7,27,"iNaturalist research-grade observations","2826326345",NA
33.698851,-116.376318,NA,"Papilionidae","Papilio rumiko",2019,4,11,"iNaturalist research-grade observations","2236295102",NA
33.706238,-116.385462,NA,"Papilionidae","Papilio rumiko",2019,5,11,"iNaturalist research-grade observations","2243008610",NA
33.770535,-116.351277,NA,"Papilionidae","Papilio rumiko",2018,10,30,"iNaturalist research-grade observations","3456253447","Larva"
33.726488,-116.368867,NA,"Pieridae","Phoebis agarithe",2022,2,11,"iNaturalist research-grade observations","3499393664",NA
33.709268,-116.399433,NA,"Pieridae","Pontia protodice",2022,5,7,"iNaturalist research-grade observations","3773676187",NA
33.643878,-116.382628,NA,"Pieridae","Anthocharis sara",2021,2,19,"iNaturalist research-grade observations","3044906085",NA
33.696633,-116.374083,NA,"Pieridae","Phoebis agarithe",2021,4,5,"iNaturalist research-grade observations","3079642829",NA
33.714425,-116.366067,NA,"Pieridae","Phoebis agarithe",2021,6,17,"iNaturalist research-grade observations","3355496537",NA
33.722245,-116.374456,NA,"Pieridae","Phoebis sennae",2021,9,16,"iNaturalist research-grade observations","3384062577",NA
33.696567,-116.373855,NA,"Pieridae","Phoebis agarithe",2021,9,21,"iNaturalist research-grade observations","3384473820",NA
33.661389,-116.366724,NA,"Pieridae","Abaeis nicippe",2021,10,15,"iNaturalist research-grade observations","3398769062",NA
33.756205,-116.3173,NA,"Pieridae","Phoebis agarithe",2021,11,21,"iNaturalist research-grade observations","3415558937","Adult"
33.668021,-116.409014,NA,"Pieridae","Nathalis iole",2020,3,17,"iNaturalist research-grade observations","2580113728",NA
33.762016,-116.363341,NA,"Pieridae","Pontia protodice",2020,4,12,"iNaturalist research-grade observations","2603427654",NA
33.764478,-116.369705,NA,"Pieridae","Phoebis agarithe",2020,4,18,"iNaturalist research-grade observations","2609113546",NA
33.758275,-116.359207,NA,"Pieridae","Pontia beckerii",2020,4,26,"iNaturalist research-grade observations","3005075379","Adult"
33.668175,-116.408119,NA,"Pieridae","Pontia protodice",2020,4,4,"iNaturalist research-grade observations","3469007366",NA
33.667792,-116.40739,NA,"Pieridae","Nathalis iole",2020,5,13,"iNaturalist research-grade observations","2626107235",NA
33.670819,-116.40874,NA,"Pieridae","Pontia beckerii",2020,5,11,"iNaturalist research-grade observations","2626304651","Adult"
33.668094,-116.408928,NA,"Pieridae","Pontia beckerii",2020,5,13,"iNaturalist research-grade observations","2626541863","Adult"
33.70642,-116.398768,NA,"Pieridae","Pontia protodice",2020,5,26,"iNaturalist research-grade observations","2634491882",NA
33.668175,-116.408119,NA,"Pieridae","Pontia beckerii",2020,5,24,"iNaturalist research-grade observations","3383837444",NA
33.734083,-116.355494,NA,"Pieridae","Pontia protodice",2020,5,31,"iNaturalist research-grade observations","3465927369",NA
33.671413,-116.410159,NA,"Pieridae","Pontia protodice",2020,5,27,"iNaturalist research-grade observations","3466322457","Adult"
33.667465,-116.409003,NA,"Pieridae","Pontia beckerii",2020,6,1,"iNaturalist research-grade observations","3384377454",NA
33.734147,-116.355233,NA,"Pieridae","Pontia protodice",2020,6,5,"iNaturalist research-grade observations","3468805352",NA
33.647779,-116.365722,NA,"Pieridae","Anthocharis sara",2019,2,24,"iNaturalist research-grade observations","3465960362",NA
33.785143,-116.376579,NA,"Pieridae","Pontia protodice",2019,3,13,"iNaturalist research-grade observations","2251829419",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,4,14,"iNaturalist research-grade observations","2236877403",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,4,16,"iNaturalist research-grade observations","2236902965",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,4,27,"iNaturalist research-grade observations","2238869250",NA
33.667741,-116.408268,NA,"Pieridae","Pontia protodice",2019,4,30,"iNaturalist research-grade observations","2239010015",NA
33.668589,-116.409094,NA,"Pieridae","Pontia protodice",2019,4,30,"iNaturalist research-grade observations","2239014110",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,4,21,"iNaturalist research-grade observations","2350305400",NA
33.722245,-116.374456,NA,"Pieridae","Pontia beckerii",2019,4,21,"iNaturalist research-grade observations","2465099887",NA
33.722245,-116.374456,NA,"Pieridae","Pontia protodice",2019,5,5,"iNaturalist research-grade observations","2242857227",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,5,5,"iNaturalist research-grade observations","2242858063",NA
33.774233,-116.360827,NA,"Pieridae","Pontia protodice",2019,5,9,"iNaturalist research-grade observations","2242919691",NA
33.732162,-116.378697,NA,"Pieridae","Pontia protodice",2019,5,11,"iNaturalist research-grade observations","2242944273",NA
33.714406,-116.401675,NA,"Pieridae","Nathalis iole",2019,5,12,"iNaturalist research-grade observations","2242960997",NA
33.714812,-116.400809,NA,"Pieridae","Pontia protodice",2019,5,12,"iNaturalist research-grade observations","2242964761",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,5,13,"iNaturalist research-grade observations","2242978010",NA
33.763632,-116.364826,NA,"Pieridae","Phoebis sennae",2019,5,16,"iNaturalist research-grade observations","2243015681",NA
33.722245,-116.374456,NA,"Pieridae","Pontia protodice",2019,5,12,"iNaturalist research-grade observations","2244219862",NA
33.722245,-116.374456,NA,"Pieridae","Pontia protodice",2019,5,19,"iNaturalist research-grade observations","2244271273",NA
33.722245,-116.374456,NA,"Pieridae","Nathalis iole",2019,5,23,"iNaturalist research-grade observations","2244333276",NA
33.722245,-116.374456,NA,"Pieridae","Pontia beckerii",2019,5,26,"iNaturalist research-grade observations","2251909531",NA
33.722245,-116.374456,NA,"Pieridae","Pontia protodice",2019,5,26,"iNaturalist research-grade observations","2251910703",NA
33.665608,-116.397858,NA,"Pieridae","Nathalis iole",2019,5,22,"iNaturalist research-grade observations","2283070809","Adult"
33.722245,-116.374456,NA,"Pieridae","Anthocharis sara",2019,5,5,"iNaturalist research-grade observations","2517947977",NA
33.691375,-116.43113,NA,"Pieridae","Pontia beckerii",2019,5,25,"iNaturalist research-grade observations","2580102944",NA
33.636047,-116.413608,NA,"Pieridae","Pontia beckerii",2019,6,30,"iNaturalist research-grade observations","2283153893","Larva"
33.629403,-116.416244,NA,"Pieridae","Pontia beckerii",2019,6,30,"iNaturalist research-grade observations","3031584485","Adult"
33.722245,-116.374456,NA,"Pieridae","Pontia protodice",2019,6,9,"iNaturalist research-grade observations","3468722321",NA
33.73033,-116.388117,NA,"Pieridae","Phoebis sennae",2019,10,23,"iNaturalist research-grade observations","2529391190",NA
33.714401,-116.398903,NA,"Pieridae","Phoebis agarithe",2019,12,12,"iNaturalist research-grade observations","2517978661","Adult"
33.699979,-116.374417,NA,"Pieridae","Phoebis agarithe",2018,10,18,"iNaturalist research-grade observations","1946324826",NA
33.770557,-116.35141,NA,"Pieridae","Phoebis agarithe",2018,10,30,"iNaturalist research-grade observations","2451578777",NA
33.671764,-116.409772,NA,"Pieridae","Anthocharis cethura",2017,2,25,"iNaturalist research-grade observations","3705510302",NA
33.771871,-116.349813,NA,"Pieridae","Pontia protodice",2017,4,25,"iNaturalist research-grade observations","1500315691","Adult"
33.684496,-116.415017,NA,"Pieridae","Phoebis agarithe",2017,12,24,"iNaturalist research-grade observations","1802727697",NA
33.668757,-116.409008,NA,"Pieridae","Anthocharis sara",2016,3,20,"iNaturalist research-grade observations","1262384243",NA
33.77055,-116.351808,NA,"Pieridae","Phoebis agarithe",2016,12,4,"iNaturalist research-grade observations","1453263519",NA
